pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w,timestamp,orientation_covariance,angular_velocity_covariance,linear_acceleration_covariance,orientation.x,orientation.y,orientation.z,orientation.w,angular_velocity.x,angular_velocity.y,angular_velocity.z,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,enc1,enc2,enc3,enc4,vel1,vel2,vel3,vel4,m1current,m2current,m3current,m4current
-2.387907862663269,-0.3539993464946747,0.2655659466981887,0.09930691495537755,-0.0984414406120777,0.7206799685955048,0.6790197193622589,49.68465566635132,[0.0159 0.     0.     0.     0.0159 0.     0.     0.     0.0159],[0.04 0.   0.   0.   0.04 0.   0.   0.   0.04],[0.017 0.    0.    0.    0.017 0.    0.    0.    0.017],0.1682764605842275,0.0402838099331121,-0.90870509436996,0.3798885348843788,0.0,0.0,0.0,0.086875,-0.053125,-0.07312500000000001,52626.0,52619.0,52781.0,52779.0,0.0,0.0,0.0,0.0,-19.0,24.0,-44.0,-22.0
-2.387913703918457,-0.3539834022521972,0.2655750215053558,0.0992966890335083,-0.0984482690691948,0.7206734418869019,0.6790271401405334,49.68482565879822,[0.0159 0.     0.     0.     0.0159 0.     0.     0.     0.0159],[0.04 0.   0.   0.   0.04 0.   0.   0.   0.04],[0.017 0.    0.    0.    0.017 0.    0.    0.    0.017],0.1682764605842275,0.0402838099331121,-0.90870509436996,0.3798885348843788,0.0,0.0,0.0,0.08625,-0.05375,-0.07375000000000001,52626.0,52619.0,52781.0,52779.0,0.0,0.0,0.0,0.0,-18.928571428571427,23.857142857142858,-44.0,-21.857142857142858
-2.387908697128296,-0.3540497422218323,0.265472412109375,0.0992665439844131,-0.0985412821173667,0.720771074295044,0.6789145469665527,49.693453788757324,[0.0159 0.     0.     0.     0.0159 0.     0.     0.     0.0159],[0.04 0.   0.   0.   0.04 0.   0.   0.   0.04],[0.017 0.    0.    0.    0.017 0.    0.    0.    0.017],0.1682764605842275,0.0402838099331121,-0.90870509436996,0.3798885348843788,0.0,0.0,0.0,0.08562499999999999,-0.054375,-0.07437500000000001,52626.0,52619.0,52781.0,52779.0,0.0,0.0,0.0,0.0,-18.857142857142858,23.714285714285715,-44.0,-21.714285714285715
-2.387901306152344,-0.3540050685405731,0.2655349969863891,0.0992939472198486,-0.0984352454543113,0.7206929326057434,0.6790088415145874,49.703548192977905,[0.0159 0.     0.     0.     0.0159 0.     0.     0.     0.0159],[0.04 0.   0.   0.   0.04 0.   0.   0.   0.04],[0.017 0.    0.    0.    0.017 0.    0.    0.    0.017],0.1682764605842275,0.0402838099331121,-0.90870509436996,0.3798885348843788,0.0,0.0,0.0,0.08499999999999999,-0.055,-0.07500000000000001,52626.0,52619.0,52781.0,52779.0,0.0,0.0,0.0,0.0,-18.785714285714285,23.571428571428573,-44.0,-21.571428571428573
-2.387907028198242,-0.3539746403694153,0.2655729353427887,0.0992886126041412,-0.0984315276145935,0.720680296421051,0.6790235638618469,49.71042776107788,[0.0159 0.     0.     0.     0.0159 0.     0.     0.     0.0159],[0.04 0.   0.   0.   0.04 0.   0.   0.   0.04],[0.017 0.    0.    0.    0.017 0.    0.    0.    0.017],0.1682764605842275,0.0402838099331121,-0.90870509436996,0.3798885348843788,0.0,0.0,0.0,0.084375,-0.055625,-0.075625,52626.0,52619.0,52781.0,52779.0,0.0,0.0,0.0,0.0,-18.714285714285715,23.428571428571427,-44.0,-21.428571428571427
-2.3878872394561768,-0.3540528416633606,0.265524685382843,0.0994510129094123,-0.0984340161085128,0.7207604050636292,0.6789143681526184,49.71708369255066,[0.0159 0.     0.     0.     0.0159 0.     0.     0.     0.0159],[0.04 0.   0.   0.   0.04 0.   0.   0.   0.04],[0.017 0.    0.    0.    0.017 0.    0.    0.    0.017],0.1682764605842275,0.0402838099331121,-0.90870509436996,0.3798885348843788,0.0,0.0,0.0,0.08375,-0.05625,-0.07625,52626.0,52619.0,52781.0,52779.0,0.0,0.0,0.0,0.0,-18.642857142857142,23.285714285714285,-44.0,-21.285714285714285
-2.387913227081299,-0.354007214307785,0.2655596733093261,0.0993573889136314,-0.098471462726593,0.7206974625587463,0.6789894700050354,49.72555947303772,[0.0159 0.     0.     0.     0.0159 0.     0.     0.     0.0159],[0.04 0.   0.   0.   0.04 0.   0.   0.   0.04],[0.017 0.    0.    0.    0.017 0.    0.    0.    0.017],0.1682764605842275,0.0402838099331121,-0.90870509436996,0.3798885348843788,0.0,0.0,0.0,0.083125,-0.056875,-0.076875,52626.0,52619.0,52781.0,52779.0,0.0,0.0,0.0,0.0,-18.571428571428573,23.142857142857142,-44.0,-21.142857142857142
-2.3879120349884038,-0.3539959192276001,0.2655779719352722,0.0993196815252304,-0.0984015464782714,0.7206998467445374,0.6790025234222412,49.735989570617676,[0.0159 0.     0.     0.     0.0159 0.     0.     0.     0.0159],[0.04 0.   0.   0.   0.04 0.   0.   0.   0.04],[0.017 0.    0.    0.    0.017 0.    0.    0.    0.017],0.1682764605842275,0.0402838099331121,-0.90870509436996,0.3798885348843788,0.0,0.0,0.0,0.0825,-0.057499999999999996,-0.0775,52626.0,52619.0,52781.0,52779.0,0.0,0.0,0.0,0.0,-18.5,23.0,-44.0,-21.0
-2.38787841796875,-0.354068249464035,0.2655226588249206,0.0994481444358825,-0.0983988419175148,0.720764696598053,0.67891526222229,49.742671966552734,[0.0159 0.     0.     0.     0.0159 0.     0.     0.     0.0159],[0.04 0.   0.   0.   0.04 0.   0.   0.   0.04],[0.017 0.    0.    0.    0.017 0.    0.    0.    0.017],0.1682764605842275,0.0402838099331121,-0.90870509436996,0.3798885348843788,0.0,0.0,0.0,0.081875,-0.058124999999999996,-0.078125,52626.0,52619.0,52781.0,52779.0,0.0,0.0,0.0,0.0,-18.428571428571427,22.857142857142858,-44.0,-20.857142857142858
-2.387907028198242,-0.354009211063385,0.2655588388442993,0.0993727222084999,-0.0983923152089119,0.7207047939300537,0.67899090051651,49.751092195510864,[0.0159 0.     0.     0.     0.0159 0.     0.     0.     0.0159],[0.04 0.   0.   0.   0.04 0.   0.   0.   0.04],[0.017 0.    0.    0.    0.017 0.    0.    0.    0.017],0.1682764605842275,0.0402838099331121,-0.90870509436996,0.3798885348843788,0.0,0.0,0.0,0.08125,-0.05875,-0.07875,52626.0,52619.0,52781.0,52779.0,0.0,0.0,0.0,0.0,-18.357142857142858,22.714285714285715,-44.0,-20.714285714285715
-2.3879148960113525,-0.3540041446685791,0.2655785083770752,0.099271647632122,-0.0984112843871116,0.7207085490226746,0.6789989471435547,49.76020097732544,[0.0159 0.     0.     0.     0.0159 0.     0.     0.     0.0159],[0.04 0.   0.   0.   0.04 0.   0.   0.   0.04],[0.017 0.    0.    0.    0.017 0.    0.    0.    0.017],0.1682764605842275,0.0402838099331121,-0.90870509436996,0.3798885348843788,0.0,0.0,0.0,0.080625,-0.059375,-0.079375,52626.0,52619.0,52781.0,52779.0,0.0,0.0,0.0,0.0,-18.285714285714285,22.571428571428573,-44.0,-20.571428571428573
-2.387916326522827,-0.35399723052978516,0.2655734419822693,0.0992844440042972,-0.0984026491641998,0.7207077145576477,0.6789992451667786,49.76486659049988,[0.0159 0.     0.     0.     0.0159 0.     0.     0.     0.0159],[0.04 0.   0.   0.   0.04 0.   0.   0.   0.04],[0.017 0.    0.    0.    0.017 0.    0.    0.    0.017],0.1682764605842275,0.0402838099331121,-0.90870509436996,0.3798885348843788,0.0,0.0,0.0,0.08,-0.06,-0.08,52626.0,52619.0,52781.0,52779.0,0.0,0.0,0.0,0.0,-18.214285714285715,22.428571428571427,-44.0,-20.428571428571427
-2.3879177570343018,-0.3539903163909912,0.2655683755874634,0.0992972403764724,-0.098394013941288,0.7207068800926208,0.6789995431900024,49.76796579360962,[0.0159 0.     0.     0.     0.0159 0.     0.     0.     0.0159],[0.04 0.   0.   0.   0.04 0.   0.   0.   0.04],[0.017 0.    0.    0.    0.017 0.    0.    0.    0.017],0.1682764605842275,0.0402838099331121,-0.90870509436996,0.3798885348843788,-0.00018518518518518333,0.0,-0.00018518518518518333,0.07916666666666666,-0.06,-0.0775,52626.0,52619.0,52781.0,52779.0,0.0,0.0,0.0,0.0,-18.142857142857142,22.285714285714285,-44.0,-20.285714285714285
-2.3879148960113525,-0.3539853990077972,0.2655670344829559,0.0992870852351188,-0.098430223762989,0.7206800580024719,0.6790241599082947,49.77686643600464,[0.0159 0.     0.     0.     0.0159 0.     0.     0.     0.0159],[0.04 0.   0.   0.   0.04 0.   0.   0.   0.04],[0.017 0.    0.    0.    0.017 0.    0.    0.    0.017],0.1682764605842275,0.0402838099331121,-0.90870509436996,0.3798885348843788,-0.00037037037037036667,0.0,-0.00037037037037036667,0.07833333333333334,-0.06,-0.075,52626.0,52619.0,52781.0,52779.0,0.0,0.0,0.0,0.0,-18.071428571428573,22.142857142857142,-44.0,-20.142857142857142
-2.3878839015960693,-0.3540230095386505,0.2655423730611801,0.0993549339473247,-0.09841896966099735,0.720701277256012,0.6789933443069458,49.78041863441467,[0.0159 0.     0.     0.     0.0159 0.     0.     0.     0.0159],[0.04 0.   0.   0.   0.04 0.   0.   0.   0.04],[0.017 0.    0.    0.    0.017 0.    0.    0.    0.017],0.1682764605842275,0.0402838099331121,-0.90870509436996,0.3798885348843788,-0.00055555555555555,0.0,-0.00055555555555555,0.0775,-0.06,-0.07250000000000001,52626.0,52619.0,52781.0,52779.0,0.0,0.0,0.0,0.0,-18.0,22.0,-44.0,-20.0
-2.387852907180786,-0.3540606200695038,0.2655177116394043,0.0994227826595306,-0.0984077155590057,0.720722496509552,0.6789625287055969,49.785945892333984,[0.0159 0.     0.     0.     0.0159 0.     0.     0.     0.0159],[0.04 0.   0.   0.   0.04 0.   0.   0.   0.04],[0.017 0.    0.    0.    0.017 0.    0.    0.    0.017],0.1682764605842275,0.0402838099331121,-0.90870509436996,0.3798885348843788,-0.0007407407407407333,0.0,-0.0007407407407407333,0.07666666666666667,-0.06,-0.07,52626.0,52619.0,52781.0,52779.0,0.0,0.0,0.0,0.0,-18.266666666666666,22.0,-43.93333333333333,-20.133333333333333
-2.38789176940918,-0.3540030419826507,0.2655631303787231,0.0993432030081749,-0.0984436422586441,0.7206599712371826,0.6790353655815125,49.793875217437744,[0.0159 0.     0.     0.     0.0159 0.     0.     0.     0.0159],[0.04 0.   0.   0.   0.04 0.   0.   0.   0.04],[0.017 0.    0.    0.    0.017 0.    0.    0.    0.017],0.1682764605842275,0.0402838099331121,-0.90870509436996,0.3798885348843788,-0.0009259259259259166,0.0,-0.0009259259259259166,0.07583333333333334,-0.06,-0.0675,52626.0,52619.0,52781.0,52779.0,0.0,0.0,0.0,0.0,-18.533333333333335,22.0,-43.86666666666667,-20.266666666666666
-2.387866973876953,-0.3540741801261902,0.2655349969863891,0.0994431227445602,-0.0984512716531753,0.7207505702972412,0.678923487663269,49.80247664451599,[0.0159 0.     0.     0.     0.0159 0.     0.     0.     0.0159],[0.04 0.   0.   0.   0.04 0.   0.   0.   0.04],[0.017 0.    0.    0.    0.017 0.    0.    0.    0.017],0.1682764605842275,0.0402838099331121,-0.90870509436996,0.3798885348843788,-0.0011111111111111,0.0,-0.0011111111111111,0.07500000000000001,-0.06,-0.065,52626.0,52619.0,52781.0,52779.0,0.0,0.0,0.0,0.0,-18.8,22.0,-43.8,-20.4
-2.3878707885742188,-0.3540762662887573,0.265516996383667,0.0993500873446464,-0.0985038205981254,0.720711350440979,0.6789711713790894,49.81092715263367,[0.0159 0.     0.     0.     0.0159 0.     0.     0.     0.0159],[0.04 0.   0.   0.   0.04 0.   0.   0.   0.04],[0.017 0.    0.    0.    0.017 0.    0.    0.    0.017],0.1682764605842275,0.0402838099331121,-0.90870509436996,0.3798885348843788,-0.0012962962962962832,0.0,-0.0012962962962962832,0.07416666666666667,-0.06,-0.0625,52626.0,52619.0,52781.0,52779.0,0.0,0.0,0.0,0.0,-19.066666666666666,22.0,-43.733333333333334,-20.533333333333335
-2.38791823387146,-0.3540102839469909,0.2655444741249084,0.0993601158261299,-0.0984122157096862,0.720699667930603,0.6789953112602234,49.81921744346619,[0.0159 0.     0.     0.     0.0159 0.     0.     0.     0.0159],[0.04 0.   0.   0.   0.04 0.   0.   0.   0.04],[0.017 0.    0.    0.    0.017 0.    0.    0.    0.017],0.1682764605842275,0.0402838099331121,-0.90870509436996,0.3798885348843788,-0.0014814814814814667,0.0,-0.0014814814814814667,0.07333333333333333,-0.06,-0.06,52626.0,52619.0,52781.0,52779.0,0.0,0.0,0.0,0.0,-19.333333333333332,22.0,-43.666666666666664,-20.666666666666668
-2.387967109680176,-0.3539988994598388,0.2655265927314758,0.0991120040416717,-0.0985260084271431,0.7207425832748413,0.6789695024490356,49.8277530670166,[0.0159 0.     0.     0.     0.0159 0.     0.     0.     0.0159],[0.04 0.   0.   0.   0.04 0.   0.   0.   0.04],[0.017 0.    0.    0.    0.017 0.    0.    0.    0.017],0.1682764605842275,0.0402838099331121,-0.90870509436996,0.3798885348843788,-0.00166666666666665,0.0,-0.00166666666666665,0.07250000000000001,-0.06,-0.0575,52626.0,52619.0,52781.0,52779.0,0.0,0.0,0.0,0.0,-19.6,22.0,-43.6,-20.8
-2.3878707885742188,-0.3540580570697784,0.2655268311500549,0.0994191095232963,-0.0984365418553352,0.7207383513450623,0.678942084312439,49.83630967140198,[0.0159 0.     0.     0.     0.0159 0.     0.     0.     0.0159],[0.04 0.   0.   0.   0.04 0.   0.   0.   0.04],[0.017 0.    0.    0.    0.017 0.    0.    0.    0.017],0.1682764605842275,0.0402838099331121,-0.90870509436996,0.3798885348843788,-0.0018518518518518333,0.0,-0.0018518518518518333,0.07166666666666667,-0.06,-0.055,52626.0,52619.0,52781.0,52779.0,0.0,0.0,0.0,0.0,-19.866666666666667,22.0,-43.53333333333333,-20.933333333333334
-2.387867212295532,-0.3540698885917663,0.2655311822891235,0.0993805676698684,-0.0984589457511901,0.720703661441803,0.6789813041687012,49.84805250167847,[0.0159 0.     0.     0.     0.0159 0.     0.     0.     0.0159],[0.04 0.   0.   0.   0.04 0.   0.   0.   0.04],[0.017 0.    0.    0.    0.017 0.    0.    0.    0.017],0.1682764605842275,0.0402838099331121,-0.90870509436996,0.3798885348843788,-0.0020370370370370165,0.0,-0.0020370370370370165,0.07083333333333333,-0.06,-0.052500000000000005,52626.0,52619.0,52781.0,52779.0,0.0,0.0,0.0,0.0,-20.133333333333333,22.0,-43.46666666666667,-21.066666666666666
-2.3878955841064453,-0.354049950838089,0.26554372906684875,0.09936201199889175,-0.09844111651182169,0.7206986844539642,0.6789918839931488,49.85181999206543,[0.0159 0.     0.     0.     0.0159 0.     0.     0.     0.0159],[0.04 0.   0.   0.   0.04 0.   0.   0.   0.04],[0.017 0.    0.    0.    0.017 0.    0.    0.    0.017],0.1682764605842275,0.0402838099331121,-0.90870509436996,0.3798885348843788,-0.0022222222222222,0.0,-0.0022222222222222,0.07,-0.06,-0.05,52626.0,52619.0,52781.0,52779.0,0.0,0.0,0.0,0.0,-20.4,22.0,-43.4,-21.2
-2.3879239559173584,-0.3540300130844116,0.265556275844574,0.0993434563279151,-0.0984232872724533,0.7206937074661255,0.6790024638175964,49.85382270812988,[0.0159 0.     0.     0.     0.0159 0.     0.     0.     0.0159],[0.04 0.   0.   0.   0.04 0.   0.   0.   0.04],[0.017 0.    0.    0.    0.017 0.    0.    0.    0.017],0.1682764605842275,0.0402838099331121,-0.90870509436996,0.3798885348843788,-0.0020833333333333125,0.0,-0.0020833333333333125,0.069375,-0.05875,-0.05,52626.0,52619.0,52781.0,52779.0,0.0,0.0,0.0,0.0,-20.666666666666668,22.0,-43.333333333333336,-21.333333333333332
-2.387916088104248,-0.3539839088916778,0.2655592560768127,0.0992333739995956,-0.098463088274002,0.7206815481185913,0.6790256500244141,49.86167001724243,[0.0159 0.     0.     0.     0.0159 0.     0.     0.     0.0159],[0.04 0.   0.   0.   0.04 0.   0.   0.   0.04],[0.017 0.    0.    0.    0.017 0.    0.    0.    0.017],0.1682764605842275,0.0402838099331121,-0.90870509436996,0.3798885348843788,-0.001944444444444425,0.0,-0.001944444444444425,0.06875,-0.057499999999999996,-0.05,52626.0,52619.0,52781.0,52779.0,0.0,0.0,0.0,0.0,-20.933333333333334,22.0,-43.266666666666666,-21.466666666666665
-2.3879096508026123,-0.353976309299469,0.2655734419822693,0.099282681941986,-0.0984726548194885,0.7206520438194275,0.679048478603363,49.87053656578064,[0.0159 0.     0.     0.     0.0159 0.     0.     0.     0.0159],[0.04 0.   0.   0.   0.04 0.   0.   0.   0.04],[0.017 0.    0.    0.    0.017 0.    0.    0.    0.017],0.1682764605842275,0.0402838099331121,-0.90870509436996,0.3798885348843788,-0.0018055555555555377,0.0,-0.0018055555555555377,0.068125,-0.05625,-0.05,52626.0,52619.0,52781.0,52779.0,0.0,0.0,0.0,0.0,-21.2,22.0,-43.2,-21.6
-2.3879177570343018,-0.353999376296997,0.2655844390392303,0.0993218496441841,-0.0984250009059906,0.7206905484199524,0.6790087819099426,49.87888860702515,[0.0159 0.     0.     0.     0.0159 0.     0.     0.     0.0159],[0.04 0.   0.   0.   0.04 0.   0.   0.   0.04],[0.017 0.    0.    0.    0.017 0.    0.    0.    0.017],0.1682764605842275,0.0402838099331121,-0.90870509436996,0.3798885348843788,-0.00166666666666665,0.0,-0.00166666666666665,0.0675,-0.055,-0.05,52626.0,52619.0,52781.0,52779.0,0.0,0.0,0.0,0.0,-21.46666666666667,22.0,-43.13333333333333,-21.733333333333334
-2.387874126434326,-0.3540611863136291,0.2655325829982757,0.0994754210114479,-0.0984194055199623,0.7207222580909729,0.6789533495903015,49.88755464553833,[0.0159 0.     0.     0.     0.0159 0.     0.     0.     0.0159],[0.04 0.   0.   0.   0.04 0.   0.   0.   0.04],[0.017 0.    0.    0.    0.017 0.    0.    0.    0.017],0.1682764605842275,0.0402838099331121,-0.90870509436996,0.3798885348843788,-0.0015277777777777625,0.0,-0.0015277777777777625,0.066875,-0.05375,-0.05,52626.0,52619.0,52781.0,52779.0,0.0,0.0,0.0,0.0,-21.733333333333334,22.0,-43.06666666666667,-21.866666666666667
-2.387890577316284,-0.35402956604957575,0.26554377377033234,0.0994234979152679,-0.09842148423194885,0.7206982970237732,0.6789861619472504,49.88767766952515,[0.0159 0.     0.     0.     0.0159 0.     0.     0.     0.0159],[0.04 0.   0.   0.   0.04 0.   0.   0.   0.04],[0.017 0.    0.    0.    0.017 0.    0.    0.    0.017],0.1682764605842275,0.0402838099331121,-0.90870509436996,0.3798885348843788,-0.001388888888888875,0.0,-0.001388888888888875,0.06625,-0.0525,-0.05,52626.0,52619.0,52781.0,52779.0,0.0,0.0,0.0,0.0,-22.0,22.0,-43.0,-22.0
-2.387907028198242,-0.3539979457855224,0.2655549645423889,0.0993715748190879,-0.0984235629439354,0.7206743359565735,0.6790189743041992,49.89592528343201,[0.0159 0.     0.     0.     0.0159 0.     0.     0.     0.0159],[0.04 0.   0.   0.   0.04 0.   0.   0.   0.04],[0.017 0.    0.    0.    0.017 0.    0.    0.    0.017],0.1682764605842275,0.0402838099331121,-0.90870509436996,0.3798885348843788,-0.0012499999999999877,0.0,-0.0012499999999999877,0.065625,-0.05125,-0.05,52626.0,52619.0,52781.0,52779.0,0.0,0.0,0.0,0.0,-20.46153846153846,22.076923076923077,-42.84615384615385,-22.0
-2.387866973876953,-0.3540516793727875,0.2655218541622162,0.0994485169649124,-0.0984035655856132,0.720725953578949,0.6789557337760925,49.90457630157471,[0.0159 0.     0.     0.     0.0159 0.     0.     0.     0.0159],[0.04 0.   0.   0.   0.04 0.   0.   0.   0.04],[0.017 0.    0.    0.    0.017 0.    0.    0.    0.017],0.1682764605842275,0.0402838099331121,-0.90870509436996,0.3798885348843788,-0.0011111111111111,0.0,-0.0011111111111111,0.065,-0.05,-0.05,52626.0,52619.0,52781.0,52779.0,0.0,0.0,0.0,0.0,-18.923076923076923,22.153846153846153,-42.69230769230769,-22.0
-2.387857437133789,-0.3540962040424347,0.265520304441452,0.0993769019842147,-0.0984984189271926,0.7206771373748779,0.6790043115615845,49.912970542907715,[0.0159 0.     0.     0.     0.0159 0.     0.     0.     0.0159],[0.04 0.   0.   0.   0.04 0.   0.   0.   0.04],[0.017 0.    0.    0.    0.017 0.    0.    0.    0.017],0.1682764605842275,0.0402838099331121,-0.90870509436996,0.3798885348843788,-0.0009722222222222124,0.0,-0.0009722222222222124,0.064375,-0.04875,-0.05,52626.0,52619.0,52781.0,52779.0,0.0,0.0,0.0,0.0,-17.384615384615383,22.23076923076923,-42.53846153846154,-22.0
-2.387861013412476,-0.3540948331356048,0.2655103206634521,0.0992567390203476,-0.0985566899180412,0.7206814885139465,0.6790088415145874,49.921924114227295,[0.0159 0.     0.     0.     0.0159 0.     0.     0.     0.0159],[0.04 0.   0.   0.   0.04 0.   0.   0.   0.04],[0.017 0.    0.    0.    0.017 0.    0.    0.    0.017],0.1682764605842275,0.0402838099331121,-0.90870509436996,0.3798885348843788,-0.000833333333333325,0.0,-0.000833333333333325,0.06375,-0.0475,-0.05,52626.0,52619.0,52781.0,52779.0,0.0,0.0,0.0,0.0,-15.846153846153847,22.307692307692307,-42.38461538461539,-22.0
-2.38791298866272,-0.354021817445755,0.2655473351478576,0.0993244424462318,-0.0984609648585319,0.720680296421051,0.6790139675140381,49.93123769760132,[0.0159 0.     0.     0.     0.0159 0.     0.     0.     0.0159],[0.04 0.   0.   0.   0.04 0.   0.   0.   0.04],[0.017 0.    0.    0.    0.017 0.    0.    0.    0.017],0.1682764605842275,0.0402838099331121,-0.90870509436996,0.3798885348843788,-0.0006944444444444376,0.0,-0.0006944444444444376,0.063125,-0.04625,-0.05,52626.0,52619.0,52781.0,52779.0,0.0,0.0,0.0,0.0,-14.307692307692307,22.384615384615383,-42.23076923076923,-22.0
